ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
674,573,DE,1.454021726046312,1.8493632111953953,1.61391680662456,-1.61391680662456,0.0277547620468621,-2.605481141146065,-0.0277547620468621,2.605481141146065,1.613060955755333,2.0634673809285466,1.3199087682803468,0.33427651737210284,0.7897952392472884,1.3646447011027463,0.055281142688354684,0.03526790775361353,-1.266614761068886,-0.5638103702543851,-0.12861761365212604,0.0951624128569828,0.37505092489734465,1.2834697293465844,1.7528280634115418,-0.4173020044212507,-0.02633595225454147,0.7349768233819247,1.503064285315337,-0.5691943715386223,-1.4465953804977512,-2.167919774163411,0.7815382359251055,0.9407034807166865
195,530,DE,0.9968357790400018,1.0445464670035098,-0.46795111776113074,0.46795111776113074,0.09488950260817931,1.2924625053175929,-0.09488950260817931,-1.2924625053175929,1.3483862547773326,1.6748261954484567,-0.5419261199032372,-0.7691431472142389,-1.0052367686720127,1.71140368702473,0.0241323752971772,0.9524987952136226,-0.7875411303612102,-1.098925682142958,1.341046095908589,1.988272261771108,-0.3804777976087224,-0.24417262543596152,0.6630103511681105,-0.695501544789704,0.8242058244386347,-0.5217686933406859,-0.22361036459250339,1.0930433440095844,1.7707120679810793,-0.9035346494390465,1.037205039099781,-0.3706502243141441
1828,522,FR,0.027059059341087436,-0.6447467028412952,0.024953545759687862,-0.024953545759687862,-0.7268870201368798,1.4233744497778469,0.7268870201368798,-1.4233744497778469,0.13886902871493725,-0.9236478795142116,0.5664525769572141,0.09847667059682591,1.4789256240953441,-0.3146182062775561,0.08985491702029857,0.06585622949424304,1.4301483102940213,0.9426461890135651,-1.027159343815948,0.5908271842383144,-0.6387041400251375,0.47040656383366913,-0.8437555088943032,-0.5938220986120593,-0.054006925134802944,0.2655761693554156,1.6956743694312557,-0.10202559998691292,0.18608570619633846,1.6636970741758907,0.9450118606140492,0.9087773833491849
1334,785,FR,0.29104757908721457,-0.591923486343911,-1.1830063219938372,1.1830063219938372,-0.7131305886703853,0.5287403499793406,0.7131305886703853,-0.5287403499793406,1.5579135184014459,0.29183257822756525,-0.07357677349586869,-0.7686175591106921,2.8127650972071736,-0.9679540232194134,0.7202963622909457,-0.5977379585833058,-0.47656408495823743,-0.19698780863487,-0.6221332879613214,1.0501961371203266,0.39622916869682473,0.9068163745579143,-0.7979449955134955,0.17036711918953235,-0.17429995104746063,-0.6537973551948942,-0.19508684838170023,0.14842957656236525,0.16343866698697687,-1.5038757703388261,-0.57885429333656,5.471817913049622
632,474,DE,0.5872072429993337,-0.5418161140042497,0.7513988559936691,-0.7513988559936691,0.9108522031342817,-0.025404973758600676,-0.9108522031342817,0.025404973758600676,-0.5659509554345038,-0.9637613540939571,-0.31839062311528127,-0.38834405443244585,0.2452484567951786,-0.5657408845089151,-0.7960367029315656,-0.29917585882272735,0.6727017565931451,1.5658857046793901,1.4910938641100981,-0.06181182689328219,-0.5522786128714292,-1.256444727250937,-0.6285957543490225,-0.08269311489688172,-0.43623980367956866,1.8528325837323996,0.8712170153605376,-0.6348456579585302,-1.141508826212222,2.2881235417497163,-0.8497482457755383,2.78189934770241
753,270,DE,0.5992349837596769,0.1235295060836359,0.9021221289189362,-0.9021221289189362,-0.569018544481128,-1.3474844694332206,0.569018544481128,1.3474844694332206,1.3632556200008157,1.1967099847104132,0.983473667915132,-0.23922419769412212,1.5084254812864506,-0.46394019719168567,-1.8541341215530922,-1.2196657136649058,1.5424419379990333,1.4924210512148313,-0.967443076559466,0.38787939111319847,-0.027518631811073897,0.5982847777901455,-0.1200039898296302,-0.3178449575974764,-0.26810420059587853,-0.033758154306592555,1.2758462516146472,1.0113501025070597,0.5224380156012761,1.2444620148525347,0.6367527234399173,0.21430785597864913
1326,289,FR,0.08933444314380283,-0.6474673099666743,-1.0013949944353417,1.0013949944353417,-0.6940143546595525,0.6389905015884448,0.6940143546595525,-0.6389905015884448,1.1158406504013048,0.40220124060475354,-1.0710520238925645,-0.7677450828588042,1.9370309645456074,-1.201543588906249,-0.011913734335522988,-0.19447806398128525,0.16938134782982894,1.067127190245637,0.1637342086965946,-0.5890801816827664,-0.5886332839476178,-0.12201722014904486,-0.5774728403616548,-0.41069003491225403,-0.8251399668758387,-0.525314046393237,-1.042295436871085,0.028297899440310165,0.0291185404759187,-0.25407379098889643,-0.08631883620040835,0.36439155396688644
26,449,DE,0.22795814811430706,-0.3702759286691951,-1.7063425664340923,1.7063425664340923,-1.3630387841062042,1.3893493785513191,1.3630387841062042,-1.3893493785513191,0.42487593674292,-0.2064358252185542,-0.1588685536570672,-0.7810109265923277,1.3480628855092152,-0.16300983685437848,-1.1808069948625437,0.13664728911146845,-0.1957514199807783,0.36766913974721366,-0.4134800602480577,-0.3044322952055702,0.2954661439537737,0.5926449685211596,-0.3204727541787398,3.67053209408335,-0.4959619387789886,-0.36438001240367546,-0.38034395440342456,0.09085126228023273,-0.3235830751005625,-1.1381064974576116,0.2644337469587224,0.1360501064960806
1073,1172,FR,0.09120287522014851,-0.7263401491708584,-0.5245755951147969,0.5245755951147969,,0.11754215241478731,,-0.11754215241478731,0.7773503157847788,-0.11167745355773401,0.39224130929188006,0.6659331224722617,0.6815719259473573,-0.4141704108621306,0.49714880642454856,-0.8867847190436142,1.4194036210989165,1.1534989240614095,-0.9749975155986874,-0.9633721845248457,0.6974427729132269,0.4819102807531902,-0.5820115355644955,-0.8663415589714383,-0.45647733842228766,-0.8833434436761464,-0.8707527359307629,0.31141362918218735,1.5748426390211132,2.030038725147515,-0.3086560478652632,0.7077108794658686
2139,1046,FR,0.8836367054021451,-0.19435762346430768,1.3846800549271463,-1.3846800549271463,0.8599655321332974,-1.2249510437047453,-0.8599655321332974,1.2249510437047453,0.046864076859863935,-0.30389802709731184,0.30375462852063295,-0.7553832506633813,0.16841161946020372,-1.2725223780904544,-1.8966073402468953,-1.7309180381513887,-1.1277164838603595,-0.20872657567843073,2.181284023615934,3.465791538695164,-0.6041850218739374,-0.94905333474855,-0.9303587455011395,0.9662443968536396,0.8104643075570646,3.1121538272200184,3.1883176557688566,-0.0453292403112733,1.5035099540237096,0.8090369232818841,-0.46102332637777627,-0.14038573596514745
28,333,DE,0.438165284816409,-0.4745620581012738,-0.9954825729995656,0.9954825729995656,-0.6704427107092434,1.2166616351781436,0.6704427107092434,-1.2166616351781436,0.07478387548517551,-0.13682440652062045,-0.4099043279456384,-0.7836178435859202,0.20700154892531386,-0.5580733057520523,-1.1780711661476633,0.17629651773264116,-0.1927975310280247,1.5939252240630613,0.45495747876792453,-0.9487779533221725,0.14442095377585884,-0.029280952395492162,-0.3662343226921589,1.2039567648670697,-0.9974026472495581,0.070152946043593,-1.1527916092386206,-1.4244868984874508,-0.6646644018464944,-0.542199555196471,1.2863290883223266,-0.1652739225584395
927,112,DE,0.9790926518618908,0.33822884654108426,1.138618986349987,-1.138618986349987,0.48070685224945675,-1.6313635881246102,-0.48070685224945675,1.6313635881246102,0.44242138528808556,0.3672645575424383,0.7855314759319741,-0.23486181643468293,-1.1213495786625887,-0.6968350069779817,-1.919767905474395,-1.418158888347772,-0.6363131503731744,-0.3046673518235515,0.8111588615148495,2.862619380960335,0.436882565953012,0.16076900005325526,-0.26598111556860843,0.08642014343765825,0.6431688974851603,1.0071578924851436,1.4457118174507468,-0.10738012077093763,-0.04672728503393471,0.9616303117891253,0.8916886834528959,1.012246216792289
1307,776,FR,-0.21826219586800583,-1.0563795143975354,-1.4720846038849718,1.4720846038849718,-0.9647167480049599,0.694070718644792,0.9647167480049599,-0.694070718644792,0.6203628173454547,-0.36287615618611546,-1.2058883711494919,-0.7718762053526828,2.3272180291372764,-0.747754298524793,-0.09047483103935261,-0.7173461566847992,0.5757211940134944,0.5262815797528613,-0.01649582659647307,-0.3764158392374311,-1.1224101822116535,-0.2984978080964921,-0.9942534461345762,-0.36515319153521186,0.005380254894680577,-0.5423018575140393,-0.8060608384305907,-0.25443497885239214,-0.920506060784243,-0.28286246641268553,1.0329924789791247,-0.4158547696491577
233,470,DE,1.2394714538704803,0.453759390016572,0.051515968533653304,-0.051515968533653304,0.3571542411572181,1.019283143076785,-0.3571542411572181,-1.019283143076785,0.2780817000386658,0.7954864431750939,-1.0777565936456714,-0.771655458349193,0.0835137746369614,1.390072767062491,-0.1315801353757154,0.060219418055363044,-0.46921211079090724,0.132587812057328,2.1482129466067774,2.7726604363218716,-2.1692966620430765,-0.9028465309566389,-0.16275733149355137,1.9824160806452042,-0.36430315502567695,0.04584425433960529,-0.16796900006371446,1.4174834146959225,1.4952478081507325,-0.07145542230870482,-0.37812247290482126,1.4848016814802283
1057,0,FR,0.048418106520889855,-0.46506660578132275,-0.07929635573289665,0.07929635573289665,,0.6505774043921749,,-0.6505774043921749,0.5925717926544196,-0.26156465907098375,0.5345350477100291,0.09519700083069331,1.3129031719965591,0.6770889980779538,0.4709809180295466,-0.3571675122924702,1.3368846700662278,1.1851546513021018,-0.7268295795817735,-0.8746898038450089,1.0184721486548909,0.2617761580739817,-0.34470611102078363,-0.9879682291616457,-0.8562044495168931,-0.6555279496137586,-1.0992261396799619,0.2798847498301927,0.583873883425823,-1.0719961929893036,-0.0747671006131059,0.7980032690803222
108,1032,DE,0.10362756088633776,-0.5869414221752369,-0.8658440382827653,0.8658440382827653,-0.3047845639698897,0.4294079613942093,0.3047845639698897,-0.4294079613942093,0.5297099918002841,0.22513809951844094,-1.0969259973059629,-0.7670828418483351,0.3141957974395087,-1.2652463890229866,0.012050872155510307,-0.15426607893335773,0.6639121358069028,0.9338003882556213,0.3848429153707041,-0.26246956778180847,-0.5600623665121018,-0.4630430822414348,-0.5807427340021916,-0.39223980728943414,-0.2915374541889912,-0.5176927029878808,-0.7448316029921477,-1.017061209008027,-0.7339231967107416,-0.08409241969652098,-0.7663508888931583,-0.0720945635411837
215,154,DE,1.0345719047180308,0.9075482757067522,-1.4405444439463269,1.4405444439463269,-1.2877800087647202,1.4954647338663012,1.2877800087647202,-1.4954647338663012,1.6696852691679533,1.901987891837243,-0.47960719650953093,-0.5658246452381598,-0.08936910936673205,1.9382099087372073,0.14968811754039477,0.9300664785875103,-1.0697750678503046,-0.03050316229432265,-0.04217926317344376,0.6157072432832971,-0.6045067167164612,1.062552299824461,0.7496333539713923,0.5197474806442516,-0.6167081386916085,-0.5926903457623689,-0.4962518535355759,0.8331708272976628,1.0875474262134,1.320052874520546,-0.23021356320989503,-0.04098206090764485
1455,66,FR,0.21823144735504021,-0.5624159491185095,-2.0858461173429816,2.0858461173429816,-1.8245844274271747,1.8742756095154,1.8245844274271747,-1.8742756095154,1.145949605909316,0.8696530832254149,-0.49273304433603593,-0.7700786940385523,0.5381888991347703,1.2185185873310982,0.13584712150385245,-0.22129221879412472,0.38146206010175315,0.8260652110999087,-1.0762679294462638,-0.5347744608482333,-0.15352839395022885,0.9772787156749952,-0.48814280989280484,-0.3940598228448858,-0.2266606398603888,-0.9672902038512318,-1.3182706201638568,1.2821220745149942,1.270454270421141,-1.1507772370453313,2.267057664606106,1.1686991724457796
2135,364,FR,0.30159763041290427,-0.795984262243854,-0.40795742966281273,0.40795742966281273,-0.782316622942327,-0.7959880104194584,0.782316622942327,0.7959880104194584,-0.20570185011070471,1.2515102743327484,-0.2864783400103132,-0.7430634655162422,0.4179598300012493,-1.3789084543512444,-1.8683458119384067,-1.7290910613011494,-0.5803791999152682,0.7654798210030478,0.9635903119374721,0.03614289335090071,0.10326609102985511,-0.4439532201094734,-0.8422297467782093,-0.679578148924495,-0.6951605086176037,0.5155506920990464,0.15815912698044815,0.7047906207672976,0.6594418435724373,-0.8950786323595754,1.2678919108347084,-1.6845169312180563
1797,384,FR,0.07020976162542293,-0.551828824611694,-0.4068271138000908,0.4068271138000908,-1.6172050150856976,0.8178766979594878,1.6172050150856976,-0.8178766979594878,0.4637938341925292,-0.12121855559114555,-0.18327098417864518,-0.3341559209567615,2.871936322387009,-0.20112035598033473,0.09309718731026191,-0.4030651866848879,1.5014968453424056,2.3052333095391075,-1.0559634522039845,-0.6289943689702192,-1.1347228946156995,0.4638755485010226,-0.5768949144274896,-1.1241098661880464,-0.8257522836234629,0.3405955945293633,0.5024402855824099,-0.9114434561233237,0.4113672701883403,1.1296948039843444,0.809446431814165,0.6634545334133992
224,884,DE,1.217113842161909,1.3587251499341209,-1.1903533751015296,1.1903533751015296,-0.6456220568106875,0.9720564083974748,0.6456220568106875,-0.9720564083974748,2.054614703832922,1.830325291594667,-0.31474980041680223,-0.39982289861390996,2.4254937161750902,3.1168317141887645,0.17273381973024685,0.3604460086556389,-0.8619221500772772,-0.8612573749861265,0.138093358998016,2.4700500873863027,-0.7037590372480527,0.9696552207322967,0.8492154516632494,0.9494585802581331,2.0744512205906767,-0.2702316256164938,0.0012911352355804058,-0.23838289422201037,0.22192175835907188,-1.0533271982695922,-1.3697389901528159,-0.8527109998315442
851,348,DE,-0.4913882012787845,-1.0125106770943266,-1.0607583140717571,1.0607583140717571,-0.8474957968328488,-1.040485545347171,0.8474957968328488,1.040485545347171,-0.515137565806108,-0.027983030834680955,0.1761684498073627,-0.7715923877767674,0.12965017919747088,-1.2170050656746183,-1.8770910659411257,-2.0740647139752904,2.377505035013893,3.2422205822767847,-0.8016381633528791,0.830169988332508,-0.11527509252894912,-0.06339059355377992,-1.3970847647017535,-0.7170437134407018,-0.647872654432132,0.8581345335901817,1.6541212533530736,0.07975396600933339,1.1100049715564368,1.3519536247488069,0.9252072669440139,-0.0776023807028818
2022,266,FR,-0.22575608153188859,-0.8104817831966364,-0.3416600569454685,0.3416600569454685,-0.3842699160413533,-0.6719340929848479,0.3842699160413533,0.6719340929848479,0.3930285331221769,0.12142023790721382,-0.7488680688593645,-0.7740206048151541,1.2729411561504673,-1.0147679389903095,-2.510618150086762,-1.7553332125159022,1.041888753365514,2.2730768765951357,0.238620868411419,0.25158031223338706,0.17181547732645952,-0.8020831836750979,-1.0065762577471,-1.370187703520793,-0.22719944890726937,0.9512816386780756,1.6301887148649812,-0.47842275261832995,0.3243364184434911,-0.392786497862842,-0.034666972404998685,-0.33049204546998634
351,904,DE,-0.013246354262671843,-0.737279733284253,0.637563006511462,-0.637563006511462,0.10532101489127486,-1.1786717041874366,-0.10532101489127486,1.1786717041874366,0.6517675605671226,0.11724683822763873,-0.5261063780483908,-0.6546910817858681,1.1314447481117302,-0.5869877831399587,0.07310057666523848,-1.6341001543089901,0.5672033834080485,1.2657960865136717,0.046515008891175755,0.1670036372583212,-0.5067682542673343,-0.21337984782310207,-0.8680980504405215,-1.0335293866531372,-0.8278741736152945,-0.2949896056359861,-0.5532197956002795,-0.6694231688957482,-0.27549230045747325,2.5284269595147824,-0.30325331913699194,-0.5318319107928249
395,660,DE,0.9783359756351218,0.15153004034252845,0.7066426951985832,-0.7066426951985832,0.9438333592567486,0.4549732049971133,-0.9438333592567486,-0.4549732049971133,-0.15775368051995992,-0.3183051355656322,-1.0044024100988662,-0.7882745541833457,-0.655869273914549,-0.07288104866621213,0.08487925907128883,-0.3549785747358205,-0.7265115577187313,-0.4609153482303776,1.7929875131563382,2.747193847890493,0.01492931804703509,-0.6309498321096142,-0.46591807510859223,0.014175793479844176,-0.15105463659429474,-0.3767570062176604,-0.1886127795210311,0.4908494935555105,0.2824497217644495,-0.6488904152453792,-1.3731229534524279,-0.4027324730127246
1448,1116,FR,1.5621690555308623,0.875680211710801,0.3578098304877834,-0.3578098304877834,0.6984840444885658,0.7497526523580573,-0.6984840444885658,-0.7497526523580573,0.2715504470595824,0.43123300709915935,-0.7504156808133289,-0.7692692883590901,-0.09262781452156357,1.5516982533789014,-0.2089978227502343,0.18826367846027503,-1.1214648497020372,-0.49234853960294545,3.0646825696048303,3.4711651829264083,-2.2432170906614255,-1.2925722913356739,0.14496846225292395,2.5114343524529303,0.5963814295077895,0.024404464255366878,0.10160325460663754,0.03838506017001275,0.21933478092031186,0.7193801773449886,1.7563961718732453,1.5314678384668938
946,308,FR,1.5424303498612517,1.293022868893625,,,,,,,0.23108726239865593,-0.16990525866159273,-0.5524944733990383,0.11224707890975444,-0.7114387723443075,1.5105560721415001,0.7163962400580913,1.6605467779313754,-1.1156422171543698,-1.0358645805132136,1.9561898949056302,1.8665932903904283,0.6313786369686687,-0.3146629788507362,0.9441270795092965,0.9991251916543609,1.3538873867695842,-0.19345463070519076,-0.11673646046623756,1.1371016644418785,0.7808495057425147,-1.292466923696624,1.7720291061960853,1.4751260641365498
